,latitude,longitude,measuring,DateTime
1613,-28.456899,-48.972999,0.69,2022-12-10 19:16:56
1614,-28.456899,-48.972999,-9999.99,2022-12-10 19:31:56
1615,-28.456899,-48.972999,1.26,2022-12-10 19:46:56
1616,-28.456899,-48.972999,-9999.99,2022-12-10 20:01:56
1617,-28.456899,-48.972999,0.33,2022-12-10 20:16:56
1618,-28.456899,-48.972999,1.66,2022-12-10 20:31:55
1619,-28.456899,-48.972999,-9999.99,2022-12-10 20:46:56
1620,-28.456899,-48.972999,1.15,2022-12-10 21:01:56
1621,-28.456899,-48.972999,0.38,2022-12-10 21:16:56
1622,-28.456899,-48.972999,-9999.99,2022-12-10 21:31:55
1623,-28.456899,-48.972999,1.17,2022-12-10 21:46:55
1624,-28.456899,-48.972999,-9999.99,2022-12-10 22:01:55
1625,-28.456899,-48.972999,0.53,2022-12-10 22:16:55
1626,-28.456899,-48.972999,1.41,2022-12-10 22:31:54
1627,-28.456899,-48.972999,1.43,2022-12-10 22:46:53
1628,-28.456899,-48.972999,-9999.99,2022-12-10 23:01:54
1629,-28.456899,-48.972999,-9999.99,2022-12-10 23:16:54
1630,-28.456899,-48.972999,0.42,2022-12-10 23:31:53
1631,-28.456899,-48.972999,0.64,2022-12-10 23:46:54
1632,-28.456899,-48.972999,1.82,2022-12-11 00:01:52
1633,-28.456899,-48.972999,0.74,2022-12-11 00:16:52
1634,-28.456899,-48.972999,-9999.99,2022-12-11 00:31:53
1635,-28.456899,-48.972999,0.4,2022-12-11 00:46:52
1636,-28.456899,-48.972999,-9999.99,2022-12-11 01:01:52
1637,-28.456899,-48.972999,-9999.99,2022-12-11 01:16:53
1638,-28.456899,-48.972999,0.37,2022-12-11 01:31:53
1639,-28.456899,-48.972999,0.46,2022-12-11 01:46:52
1640,-28.456899,-48.972999,0.64,2022-12-11 02:01:52
1641,-28.456899,-48.972999,1.58,2022-12-11 02:16:51
1642,-28.456899,-48.972999,1.6,2022-12-11 02:31:51
1643,-28.456899,-48.972999,-9999.99,2022-12-11 02:46:51
1644,-28.456899,-48.972999,-9999.99,2022-12-11 03:01:50
1645,-28.456899,-48.972999,-9999.99,2022-12-11 03:16:51
1646,-28.456899,-48.972999,0.45,2022-12-11 03:31:50
1647,-28.456899,-48.972999,0.99,2022-12-11 03:46:51
1648,-28.456899,-48.972999,-9999.99,2022-12-11 04:01:51
1649,-28.456899,-48.972999,1.81,2022-12-11 04:16:51
1650,-28.456899,-48.972999,-9999.99,2022-12-11 04:31:51
1651,-28.456899,-48.972999,-9999.99,2022-12-11 04:46:51
1652,-28.456899,-48.972999,2.58,2022-12-11 05:01:50
1653,-28.456899,-48.972999,1.6,2022-12-11 05:16:50
1654,-28.456899,-48.972999,-9999.99,2022-12-11 05:31:51
1655,-28.456899,-48.972999,-9999.99,2022-12-11 05:46:49
1656,-28.456899,-48.972999,-9999.99,2022-12-11 06:01:50
1657,-28.456899,-48.972999,1.34,2022-12-11 06:16:50
1658,-28.456899,-48.972999,0.39,2022-12-11 06:31:50
1659,-28.456899,-48.972999,-9999.99,2022-12-11 06:46:50
1660,-28.456899,-48.972999,-9999.99,2022-12-11 07:01:49
1661,-28.456899,-48.972999,-9999.99,2022-12-11 07:16:49
1662,-28.456899,-48.972999,0.36,2022-12-11 07:31:49
1663,-28.456899,-48.972999,0.34,2022-12-11 07:46:48
1664,-28.456899,-48.972999,-9999.99,2022-12-11 08:01:48
1665,-28.456899,-48.972999,-9999.99,2022-12-11 08:16:48
1666,-28.456899,-48.972999,-9999.99,2022-12-11 08:31:48
1667,-28.456899,-48.972999,-9999.99,2022-12-11 08:46:50
1668,-28.456899,-48.972999,-9999.99,2022-12-11 09:01:52
1669,-28.456899,-48.972999,-9999.99,2022-12-11 09:16:52
1670,-28.456899,-48.972999,-9999.99,2022-12-11 09:31:52
1671,-28.456899,-48.972999,-9999.99,2022-12-11 09:46:52
1672,-28.456899,-48.972999,-9999.99,2022-12-11 10:01:51
1673,-28.456899,-48.972999,0.33,2022-12-11 10:16:51
1674,-28.456899,-48.972999,-9999.99,2022-12-11 10:31:51
1675,-28.456899,-48.972999,0.58,2022-12-11 10:46:51
1676,-28.456899,-48.972999,-9999.99,2022-12-11 11:01:51
1677,-28.456899,-48.972999,-9999.99,2022-12-11 11:16:51
1678,-28.456899,-48.972999,1.05,2022-12-11 11:31:51
1679,-28.456899,-48.972999,1.42,2022-12-11 11:46:51
1680,-28.456899,-48.972999,-9999.99,2022-12-11 12:01:50
1681,-28.456899,-48.972999,2.27,2022-12-11 12:16:51
1682,-28.456899,-48.972999,2.79,2022-12-11 12:31:50
1683,-28.456899,-48.972999,0.84,2022-12-11 12:46:50
1684,-28.456899,-48.972999,-9999.99,2022-12-11 13:01:50
1685,-28.456899,-48.972999,0.22,2022-12-11 13:16:50
1686,-28.456899,-48.972999,0.84,2022-12-11 13:31:49
1687,-28.456899,-48.972999,2.96,2022-12-11 13:46:49
1688,-28.456899,-48.972999,0.74,2022-12-11 14:01:49
1689,-28.456899,-48.972999,1.22,2022-12-11 14:16:49
1690,-28.456899,-48.972999,1.41,2022-12-11 14:31:49
1691,-28.456899,-48.972999,1.96,2022-12-11 14:46:49
1692,-28.456899,-48.972999,2.98,2022-12-11 15:01:49
1693,-28.456899,-48.972999,0.94,2022-12-11 15:16:48
1694,-28.456899,-48.972999,0.18,2022-12-11 15:31:48
1695,-28.456899,-48.972999,-9999.99,2022-12-11 15:46:49
1696,-28.456899,-48.972999,0.19,2022-12-11 16:01:47
1697,-28.456899,-48.972999,-9999.99,2022-12-11 16:16:48
1698,-28.456899,-48.972999,1.77,2022-12-11 16:31:48
1699,-28.456899,-48.972999,0.42,2022-12-11 16:46:48
1700,-28.456899,-48.972999,0.25,2022-12-11 17:01:48
1701,-28.456899,-48.972999,0.92,2022-12-11 17:16:47
1702,-28.456899,-48.972999,0.8,2022-12-11 17:31:47
1703,-28.456899,-48.972999,0.88,2022-12-11 17:46:47
1704,-28.456899,-48.972999,-9999.99,2022-12-11 18:01:46
1705,-28.456899,-48.972999,0.28,2022-12-11 18:16:47
1706,-28.456899,-48.972999,3.1,2022-12-11 18:31:47
1707,-28.456899,-48.972999,0.62,2022-12-11 18:46:46
1708,-28.456899,-48.972999,-9999.99,2022-12-11 19:01:46
1709,-28.456899,-48.972999,-9999.99,2022-12-11 19:16:45
1710,-28.456899,-48.972999,0.52,2022-12-11 19:31:45
1711,-28.456899,-48.972999,0.54,2022-12-11 19:46:45
1712,-28.456899,-48.972999,0.21,2022-12-11 20:01:45
1713,-28.456899,-48.972999,-9999.99,2022-12-11 20:16:43
1714,-28.456899,-48.972999,-9999.99,2022-12-11 20:31:44
1715,-28.456899,-48.972999,-9999.99,2022-12-11 20:46:44
1716,-28.456899,-48.972999,-9999.99,2022-12-11 21:01:43
1717,-28.456899,-48.972999,0.14,2022-12-11 21:16:44
1718,-28.456899,-48.972999,-9999.99,2022-12-11 21:31:43
1719,-28.456899,-48.972999,0.99,2022-12-11 21:46:43
1720,-28.456899,-48.972999,-9999.99,2022-12-11 22:01:43
1721,-28.456899,-48.972999,-9999.99,2022-12-11 22:16:43
1722,-28.456899,-48.972999,0.59,2022-12-11 22:31:43
1723,-28.456899,-48.972999,-9999.99,2022-12-11 22:46:42
1724,-28.456899,-48.972999,-9999.99,2022-12-11 23:01:45
1725,-28.456899,-48.972999,0.27,2022-12-11 23:16:44
1726,-28.456899,-48.972999,0.34,2022-12-11 23:31:44
1727,-28.456899,-48.972999,1.15,2022-12-11 23:46:44
1728,-28.456899,-48.972999,0.24,2022-12-12 00:01:45
1729,-28.456899,-48.972999,0.22,2022-12-12 00:16:43
1730,-28.456899,-48.972999,-9999.99,2022-12-12 00:31:43
1731,-28.456899,-48.972999,0.99,2022-12-12 00:46:43
1732,-28.456899,-48.972999,0.31,2022-12-12 01:01:42
1733,-28.456899,-48.972999,0.42,2022-12-12 01:16:43
1734,-28.456899,-48.972999,-9999.99,2022-12-12 01:31:42
1735,-28.456899,-48.972999,-9999.99,2022-12-12 01:46:42
1736,-28.456899,-48.972999,-9999.99,2022-12-12 02:01:42
1737,-28.456899,-48.972999,2.7,2022-12-12 02:16:42
1738,-28.456899,-48.972999,-9999.99,2022-12-12 02:31:42
1739,-28.456899,-48.972999,-9999.99,2022-12-12 02:46:41
1740,-28.456899,-48.972999,-9999.99,2022-12-12 03:01:41
1741,-28.456899,-48.972999,-9999.99,2022-12-12 03:16:40
1742,-28.456899,-48.972999,0.15,2022-12-12 03:31:40
1743,-28.456899,-48.972999,0.2,2022-12-12 03:46:41
1744,-28.456899,-48.972999,-9999.99,2022-12-12 04:01:43
1745,-28.456899,-48.972999,0.72,2022-12-12 04:16:41
1746,-28.456899,-48.972999,-9999.99,2022-12-12 04:31:41
1747,-28.456899,-48.972999,0.31,2022-12-12 04:46:41
1748,-28.456899,-48.972999,-9999.99,2022-12-12 05:01:40
1749,-28.456899,-48.972999,-9999.99,2022-12-12 05:16:40
1750,-28.456899,-48.972999,0.35,2022-12-12 05:31:41
1751,-28.456899,-48.972999,-9999.99,2022-12-12 05:46:40
1752,-28.456899,-48.972999,0.35,2022-12-12 06:01:40
1753,-28.456899,-48.972999,-9999.99,2022-12-12 06:16:40
1754,-28.456899,-48.972999,-9999.99,2022-12-12 06:31:40
1755,-28.456899,-48.972999,-9999.99,2022-12-12 06:46:40
1756,-28.456899,-48.972999,-9999.99,2022-12-12 07:01:40
1757,-28.456899,-48.972999,0.12,2022-12-12 07:16:39
1758,-28.456899,-48.972999,-9999.99,2022-12-12 07:31:42
1759,-28.456899,-48.972999,-9999.99,2022-12-12 07:46:42
1760,-28.456899,-48.972999,-9999.99,2022-12-12 08:01:41
1761,-28.456899,-48.972999,-9999.99,2022-12-12 08:16:41
1762,-28.456899,-48.972999,-9999.99,2022-12-12 08:31:41
1763,-28.456899,-48.972999,-9999.99,2022-12-12 08:46:41
1764,-28.456899,-48.972999,-9999.99,2022-12-12 09:01:41
1765,-28.456899,-48.972999,-9999.99,2022-12-12 09:16:41
1766,-28.456899,-48.972999,-9999.99,2022-12-12 09:31:41
1767,-28.456899,-48.972999,0.21,2022-12-12 09:46:41
1768,-28.456899,-48.972999,0.11,2022-12-12 10:01:41
1769,-28.456899,-48.972999,0.78,2022-12-12 10:16:40
1770,-28.456899,-48.972999,-9999.99,2022-12-12 10:31:40
1771,-28.456899,-48.972999,0.16,2022-12-12 10:46:40
1772,-28.456899,-48.972999,1.3,2022-12-12 11:01:40
1773,-28.456899,-48.972999,2.14,2022-12-12 11:16:41
1774,-28.456899,-48.972999,1.44,2022-12-12 11:31:40
1775,-28.456899,-48.972999,1.04,2022-12-12 11:46:41
1776,-28.456899,-48.972999,1.45,2022-12-12 12:01:41
1777,-28.456899,-48.972999,-9999.99,2022-12-12 12:16:39
1778,-28.456899,-48.972999,1.38,2022-12-12 12:31:39
1779,-28.456899,-48.972999,0.59,2022-12-12 12:46:40
1780,-28.456899,-48.972999,0.67,2022-12-12 13:01:39
1781,-28.456899,-48.972999,0.95,2022-12-12 13:16:39
1782,-28.456899,-48.972999,1.85,2022-12-12 13:31:40
1783,-28.456899,-48.972999,1.6,2022-12-12 13:46:40
1784,-28.456899,-48.972999,2.32,2022-12-12 14:01:40
1785,-28.456899,-48.972999,1.4,2022-12-12 14:16:40
1786,-28.456899,-48.972999,1.32,2022-12-12 14:31:39
1787,-28.456899,-48.972999,1.15,2022-12-12 14:46:39
1788,-28.456899,-48.972999,0.94,2022-12-12 15:01:39
1789,-28.456899,-48.972999,1.26,2022-12-12 15:16:39
1790,-28.456899,-48.972999,0.95,2022-12-12 15:31:39
1791,-28.456899,-48.972999,1.72,2022-12-12 15:46:39
1792,-28.456899,-48.972999,0.68,2022-12-12 16:01:39
1793,-28.456899,-48.972999,0.99,2022-12-12 16:16:39
1794,-28.456899,-48.972999,1.48,2022-12-12 16:31:38
1795,-28.456899,-48.972999,1.72,2022-12-12 16:46:38
1796,-28.456899,-48.972999,3.32,2022-12-12 17:01:38
1797,-28.456899,-48.972999,2.05,2022-12-12 17:16:38
1798,-28.456899,-48.972999,2.53,2022-12-12 17:31:38
1799,-28.456899,-48.972999,1.27,2022-12-12 17:46:38
1800,-28.456899,-48.972999,7.34,2022-12-12 18:01:38
1801,-28.456899,-48.972999,5.23,2022-12-12 18:16:38
1802,-28.456899,-48.972999,3.74,2022-12-12 18:31:36
1803,-28.456899,-48.972999,5.24,2022-12-12 18:46:37
1804,-28.456899,-48.972999,3.04,2022-12-12 19:01:37
1805,-28.456899,-48.972999,6.51,2022-12-12 19:16:36
1806,-28.456899,-48.972999,8.9,2022-12-12 19:31:36
1807,-28.456899,-48.972999,7.97,2022-12-12 19:46:36
1808,-28.456899,-48.972999,3.21,2022-12-12 20:01:36
1809,-28.456899,-48.972999,1.4,2022-12-12 20:16:36
1810,-28.456899,-48.972999,0.54,2022-12-12 20:31:36
1811,-28.456899,-48.972999,3.62,2022-12-12 20:46:35
1812,-28.456899,-48.972999,-9999.99,2022-12-12 21:01:35
1813,-28.456899,-48.972999,-9999.99,2022-12-12 21:16:35
1814,-28.456899,-48.972999,-9999.99,2022-12-12 21:31:35
1815,-28.456899,-48.972999,0.53,2022-12-12 21:46:35
1816,-28.456899,-48.972999,0.73,2022-12-12 22:01:34
1817,-28.456899,-48.972999,0.6,2022-12-12 22:16:34
1818,-28.456899,-48.972999,1.38,2022-12-12 22:31:33
1819,-28.456899,-48.972999,-9999.99,2022-12-12 22:46:34
1820,-28.456899,-48.972999,-9999.99,2022-12-12 23:01:33
1821,-28.456899,-48.972999,0.25,2022-12-12 23:16:34
1822,-28.456899,-48.972999,0.58,2022-12-12 23:31:33
1823,-28.456899,-48.972999,3.52,2022-12-12 23:46:33
1824,-28.456899,-48.972999,-9999.99,2022-12-13 00:01:32
1825,-28.456899,-48.972999,0.2,2022-12-13 00:16:32
1826,-28.456899,-48.972999,-9999.99,2022-12-13 00:31:33
1827,-28.456899,-48.972999,0.3,2022-12-13 00:46:32
1828,-28.456899,-48.972999,-9999.99,2022-12-13 01:01:31
1829,-28.456899,-48.972999,-9999.99,2022-12-13 01:16:31
1830,-28.456899,-48.972999,0.27,2022-12-13 01:31:32
1831,-28.456899,-48.972999,0.29,2022-12-13 01:46:32
1832,-28.456899,-48.972999,-9999.99,2022-12-13 02:01:32
1833,-28.456899,-48.972999,-9999.99,2022-12-13 02:16:30
1834,-28.456899,-48.972999,-9999.99,2022-12-13 02:31:30
1835,-28.456899,-48.972999,0.17,2022-12-13 02:46:30
1836,-28.456899,-48.972999,0.06,2022-12-13 03:01:29
1837,-28.456899,-48.972999,-9999.99,2022-12-13 03:16:29
1838,-28.456899,-48.972999,0.29,2022-12-13 03:31:30
1839,-28.456899,-48.972999,0.16,2022-12-13 03:46:30
1840,-28.456899,-48.972999,0.15,2022-12-13 04:01:29
1841,-28.456899,-48.972999,0.33,2022-12-13 04:16:29
1842,-28.456899,-48.972999,-9999.99,2022-12-13 04:31:28
1843,-28.456899,-48.972999,0.28,2022-12-13 04:46:27
1844,-28.456899,-48.972999,-9999.99,2022-12-13 05:01:28
1845,-28.456899,-48.972999,-9999.99,2022-12-13 05:16:27
1846,-28.456899,-48.972999,0.09,2022-12-13 05:31:27
1847,-28.456899,-48.972999,0.33,2022-12-13 05:46:27
1848,-28.456899,-48.972999,0.19,2022-12-13 06:01:27
1849,-28.456899,-48.972999,-9999.99,2022-12-13 06:16:26
1850,-28.456899,-48.972999,-9999.99,2022-12-13 06:31:26
1851,-28.456899,-48.972999,-9999.99,2022-12-13 06:46:26
1852,-28.456899,-48.972999,-9999.99,2022-12-13 07:16:59
1853,-28.456899,-48.972999,-9999.99,2022-12-13 07:31:59
1854,-28.456899,-48.972999,-9999.99,2022-12-13 07:46:59
1855,-28.456899,-48.972999,-9999.99,2022-12-13 08:01:59
1856,-28.456899,-48.972999,-9999.99,2022-12-13 08:16:59
1857,-28.456899,-48.972999,-9999.99,2022-12-13 08:31:57
1858,-28.456899,-48.972999,-9999.99,2022-12-13 08:46:57
1859,-28.456899,-48.972999,-9999.99,2022-12-13 09:01:59
1860,-28.456899,-48.972999,-9999.99,2022-12-13 09:17:00
1861,-28.456899,-48.972999,-9999.99,2022-12-13 09:31:59
1862,-28.456899,-48.972999,-9999.99,2022-12-13 09:47:00
1863,-28.456899,-48.972999,-9999.99,2022-12-13 10:01:59
1864,-28.456899,-48.972999,-9999.99,2022-12-13 10:16:59
1865,-28.456899,-48.972999,0.08,2022-12-13 10:31:59
1866,-28.456899,-48.972999,-9999.99,2022-12-13 10:46:59
1867,-28.456899,-48.972999,-9999.99,2022-12-13 11:01:59
1868,-28.456899,-48.972999,0.12,2022-12-13 11:16:58
1869,-28.456899,-48.972999,-9999.99,2022-12-13 11:31:58
1870,-28.456899,-48.972999,-9999.99,2022-12-13 11:46:58
1871,-28.456899,-48.972999,0.12,2022-12-13 12:01:58
1872,-28.456899,-48.972999,-9999.99,2022-12-13 12:16:58
1873,-28.456899,-48.972999,-9999.99,2022-12-13 12:31:57
1874,-28.456899,-48.972999,-9999.99,2022-12-13 12:46:57
1875,-28.456899,-48.972999,-9999.99,2022-12-13 13:01:57
1876,-28.456899,-48.972999,-9999.99,2022-12-13 13:16:57
1877,-28.456899,-48.972999,0.6,2022-12-13 13:31:58
1878,-28.456899,-48.972999,-9999.99,2022-12-13 13:46:57
1879,-28.456899,-48.972999,-9999.99,2022-12-13 14:01:56
1880,-28.456899,-48.972999,-9999.99,2022-12-13 14:16:57
1881,-28.456899,-48.972999,-9999.99,2022-12-13 14:31:57
1882,-28.456899,-48.972999,0.29,2022-12-13 14:46:56
1883,-28.456899,-48.972999,-9999.99,2022-12-13 15:01:57
1884,-28.456899,-48.972999,-9999.99,2022-12-13 15:16:59
1885,-28.456899,-48.972999,-9999.99,2022-12-13 15:31:58
1886,-28.456899,-48.972999,0.11,2022-12-13 15:46:58
1887,-28.456899,-48.972999,-9999.99,2022-12-13 16:01:56
1888,-28.456899,-48.972999,-9999.99,2022-12-13 16:16:56
1889,-28.456899,-48.972999,-9999.99,2022-12-13 16:31:57
1890,-28.456899,-48.972999,-9999.99,2022-12-13 16:46:57
1891,-28.456899,-48.972999,-9999.99,2022-12-13 17:01:56
1892,-28.456899,-48.972999,-9999.99,2022-12-13 17:16:57
1893,-28.456899,-48.972999,-9999.99,2022-12-13 17:31:56
1894,-28.456899,-48.972999,-9999.99,2022-12-13 17:46:57
1895,-28.456899,-48.972999,-9999.99,2022-12-13 18:01:57
1896,-28.456899,-48.972999,-9999.99,2022-12-13 18:16:57
1897,-28.456899,-48.972999,0.33,2022-12-13 18:31:56
1898,-28.456899,-48.972999,-9999.99,2022-12-13 18:46:56
1899,-28.456899,-48.972999,-9999.99,2022-12-13 19:01:57
1900,-28.456899,-48.972999,-9999.99,2022-12-13 19:16:56
1901,-28.456899,-48.972999,-9999.99,2022-12-13 19:31:56
1902,-28.456899,-48.972999,-9999.99,2022-12-13 19:46:55
1903,-28.456899,-48.972999,-9999.99,2022-12-13 20:01:55
1904,-28.456899,-48.972999,-9999.99,2022-12-13 20:16:54
1905,-28.456899,-48.972999,-9999.99,2022-12-13 20:31:55
1906,-28.456899,-48.972999,-9999.99,2022-12-13 20:46:56
1907,-28.456899,-48.972999,-9999.99,2022-12-13 21:01:56
1908,-28.456899,-48.972999,-9999.99,2022-12-13 21:16:56
1909,-28.456899,-48.972999,-9999.99,2022-12-13 21:31:56
1910,-28.456899,-48.972999,-9999.99,2022-12-13 21:46:57
1911,-28.456899,-48.972999,-9999.99,2022-12-13 22:02:00
1912,-28.456899,-48.972999,-9999.99,2022-12-13 22:17:00
1913,-28.456899,-48.972999,-9999.99,2022-12-13 22:32:00
1914,-28.456899,-48.972999,-9999.99,2022-12-13 22:47:00
1915,-28.456899,-48.972999,-9999.99,2022-12-13 23:02:00
1916,-28.456899,-48.972999,-9999.99,2022-12-13 23:16:59
1917,-28.456899,-48.972999,-9999.99,2022-12-13 23:31:58
1918,-28.456899,-48.972999,-9999.99,2022-12-13 23:46:59
1919,-28.456899,-48.972999,-9999.99,2022-12-14 00:01:58
1920,-28.456899,-48.972999,-9999.99,2022-12-14 00:16:58
1921,-28.456899,-48.972999,-9999.99,2022-12-14 00:31:58
1922,-28.456899,-48.972999,-9999.99,2022-12-14 00:46:57
1923,-28.456899,-48.972999,-9999.99,2022-12-14 01:01:57
1924,-28.456899,-48.972999,-9999.99,2022-12-14 01:16:57
1925,-28.456899,-48.972999,0.24,2022-12-14 01:31:56
1926,-28.456899,-48.972999,-9999.99,2022-12-14 01:46:56
1927,-28.456899,-48.972999,-9999.99,2022-12-14 02:01:56
1928,-28.456899,-48.972999,-9999.99,2022-12-14 02:16:56
1929,-28.456899,-48.972999,-9999.99,2022-12-14 02:31:56
1930,-28.456899,-48.972999,-9999.99,2022-12-14 02:46:57
1931,-28.456899,-48.972999,-9999.99,2022-12-14 03:01:57
1932,-28.456899,-48.972999,-9999.99,2022-12-14 03:16:57
1933,-28.456899,-48.972999,-9999.99,2022-12-14 03:31:59
1934,-28.456899,-48.972999,-9999.99,2022-12-14 03:46:58
1935,-28.456899,-48.972999,-9999.99,2022-12-14 04:01:58
1936,-28.456899,-48.972999,-9999.99,2022-12-14 04:16:58
1937,-28.456899,-48.972999,-9999.99,2022-12-14 04:31:57
1938,-28.456899,-48.972999,-9999.99,2022-12-14 04:46:58
1939,-28.456899,-48.972999,-9999.99,2022-12-14 05:01:57
1940,-28.456899,-48.972999,-9999.99,2022-12-14 05:16:56
1941,-28.456899,-48.972999,-9999.99,2022-12-14 05:31:58
1942,-28.456899,-48.972999,-9999.99,2022-12-14 05:46:58
1943,-28.456899,-48.972999,-9999.99,2022-12-14 06:01:58
1944,-28.456899,-48.972999,-9999.99,2022-12-14 06:16:58
1945,-28.456899,-48.972999,-9999.99,2022-12-14 06:31:59
1946,-28.456899,-48.972999,-9999.99,2022-12-14 06:46:57
1947,-28.456899,-48.972999,-9999.99,2022-12-14 07:01:58
1948,-28.456899,-48.972999,-9999.99,2022-12-14 07:17:00
1949,-28.456899,-48.972999,-9999.99,2022-12-14 07:32:00
1950,-28.456899,-48.972999,-9999.99,2022-12-14 07:47:00
1951,-28.456899,-48.972999,-9999.99,2022-12-14 08:01:59
1952,-28.456899,-48.972999,-9999.99,2022-12-14 08:16:59
1953,-28.456899,-48.972999,-9999.99,2022-12-14 08:31:59
1954,-28.456899,-48.972999,-9999.99,2022-12-14 08:46:58
1955,-28.456899,-48.972999,-9999.99,2022-12-14 09:01:59
1956,-28.456899,-48.972999,-9999.99,2022-12-14 09:17:02
1957,-28.456899,-48.972999,-9999.99,2022-12-14 09:32:01
1958,-28.456899,-48.972999,-9999.99,2022-12-14 09:47:00
1959,-28.456899,-48.972999,0.07,2022-12-14 10:02:00
1960,-28.456899,-48.972999,0.13,2022-12-14 10:17:03
1961,-28.456899,-48.972999,-9999.99,2022-12-14 10:32:04
1962,-28.456899,-48.972999,0.06,2022-12-14 10:47:04
1963,-28.456899,-48.972999,-9999.99,2022-12-14 11:02:03
1964,-28.456899,-48.972999,-9999.99,2022-12-14 11:17:03
1965,-28.456899,-48.972999,-9999.99,2022-12-14 11:32:03
1966,-28.456899,-48.972999,-9999.99,2022-12-14 11:47:02
1967,-28.456899,-48.972999,0.07,2022-12-14 12:02:02
1968,-28.456899,-48.972999,0.51,2022-12-14 12:17:03
1969,-28.456899,-48.972999,-9999.99,2022-12-14 12:32:02
1970,-28.456899,-48.972999,-9999.99,2022-12-14 12:47:01
1971,-28.456899,-48.972999,-9999.99,2022-12-14 13:02:01
1972,-28.456899,-48.972999,0.14,2022-12-14 13:17:01
1973,-28.456899,-48.972999,0.11,2022-12-14 13:32:00
1974,-28.456899,-48.972999,-9999.99,2022-12-14 13:47:00
1975,-28.456899,-48.972999,-9999.99,2022-12-14 14:02:00
1976,-28.456899,-48.972999,-9999.99,2022-12-14 14:17:00
1977,-28.456899,-48.972999,0.29,2022-12-14 14:32:00
1978,-28.456899,-48.972999,-9999.99,2022-12-14 14:47:00
1979,-28.456899,-48.972999,-9999.99,2022-12-14 15:01:59
1980,-28.456899,-48.972999,-9999.99,2022-12-14 15:17:00
1981,-28.456899,-48.972999,0.15,2022-12-14 15:32:00
1982,-28.456899,-48.972999,-9999.99,2022-12-14 15:47:00
1983,-28.456899,-48.972999,-9999.99,2022-12-14 16:02:00
1984,-28.456899,-48.972999,-9999.99,2022-12-14 16:17:01
1985,-28.456899,-48.972999,-9999.99,2022-12-14 16:32:01
1986,-28.456899,-48.972999,0.35,2022-12-14 16:47:01
1987,-28.456899,-48.972999,0.29,2022-12-14 17:02:01
1988,-28.456899,-48.972999,-9999.99,2022-12-14 17:17:00
1989,-28.456899,-48.972999,-9999.99,2022-12-14 17:31:59
1990,-28.456899,-48.972999,0.74,2022-12-14 17:46:59
1991,-28.456899,-48.972999,0.77,2022-12-14 18:02:00
1992,-28.456899,-48.972999,-9999.99,2022-12-14 18:16:58
1993,-28.456899,-48.972999,-9999.99,2022-12-14 18:31:59
1994,-28.456899,-48.972999,0.26,2022-12-14 18:46:59
1995,-28.456899,-48.972999,0.16,2022-12-14 19:01:58
1996,-28.456899,-48.972999,-9999.99,2022-12-14 19:16:58
1997,-28.456899,-48.972999,0.44,2022-12-14 19:31:57
1998,-28.456899,-48.972999,-9999.99,2022-12-14 19:46:58
1999,-28.456899,-48.972999,-9999.99,2022-12-14 20:01:57
2000,-28.456899,-48.972999,-9999.99,2022-12-14 20:16:57
2001,-28.456899,-48.972999,-9999.99,2022-12-14 20:31:57
2002,-28.456899,-48.972999,0.47,2022-12-14 20:46:57
2003,-28.456899,-48.972999,0.46,2022-12-14 21:01:57
2004,-28.456899,-48.972999,-9999.99,2022-12-14 21:16:56
2005,-28.456899,-48.972999,-9999.99,2022-12-14 21:31:57
2006,-28.456899,-48.972999,-9999.99,2022-12-14 21:46:57
2007,-28.456899,-48.972999,-9999.99,2022-12-14 22:01:56
2008,-28.456899,-48.972999,-9999.99,2022-12-14 22:16:55
2009,-28.456899,-48.972999,-9999.99,2022-12-14 22:31:56
2010,-28.456899,-48.972999,-9999.99,2022-12-14 22:46:56
2011,-28.456899,-48.972999,0.17,2022-12-14 23:01:56
2012,-28.456899,-48.972999,-9999.99,2022-12-14 23:16:55
2013,-28.456899,-48.972999,-9999.99,2022-12-14 23:31:55
2014,-28.456899,-48.972999,-9999.99,2022-12-14 23:46:54
2015,-28.456899,-48.972999,-9999.99,2022-12-15 00:01:54
2016,-28.456899,-48.972999,0.21,2022-12-15 00:16:55
2017,-28.456899,-48.972999,-9999.99,2022-12-15 00:31:55
2018,-28.456899,-48.972999,-9999.99,2022-12-15 00:46:55
2019,-28.456899,-48.972999,0.15,2022-12-15 01:01:55
2020,-28.456899,-48.972999,-9999.99,2022-12-15 01:16:54
2021,-28.456899,-48.972999,-9999.99,2022-12-15 01:31:53
2022,-28.456899,-48.972999,0.19,2022-12-15 01:46:54
2023,-28.456899,-48.972999,-9999.99,2022-12-15 02:01:54
2024,-28.456899,-48.972999,-9999.99,2022-12-15 02:16:54
2025,-28.456899,-48.972999,-9999.99,2022-12-15 02:31:53
2026,-28.456899,-48.972999,0.28,2022-12-15 02:46:52
2027,-28.456899,-48.972999,-9999.99,2022-12-15 03:01:52
2028,-28.456899,-48.972999,-9999.99,2022-12-15 03:16:53
2029,-28.456899,-48.972999,-9999.99,2022-12-15 03:31:52
2030,-28.456899,-48.972999,-9999.99,2022-12-15 03:46:52
2031,-28.456899,-48.972999,0.07,2022-12-15 04:01:54
2032,-28.456899,-48.972999,0.44,2022-12-15 04:16:54
2033,-28.456899,-48.972999,-9999.99,2022-12-15 04:31:53
